2026-08-13 05:58:39,774 | Fusion | INFO | fusionflagger: fusion table shape (184237, 31)
2026-08-13 05:58:39,774 | Fusion | INFO | fusionflagger: single target gene, no exclusion -> OR match (gene as either partner)
2026-08-13 05:58:39,786 | Fusion | INFO | fusionflagger: 174 matching fusion row(s); 0 exclusion-involved, 47 target-only ModelID(s)
2026-08-13 05:58:39,786 | Fusion | INFO | fusionflagger: releasing fusion table frames from memory
2026-08-13 05:58:39,925 | Fusion | INFO | fusionflagger: fusion_type counts -> {'No': 1432, 'target': 47}
2026-08-13 05:58:40,049 | ApplicationRunner | INFO | Mutation flagging over 1 gene(s); filter=3
2026-08-13 05:58:40,050 | Mutation | INFO | mutationflager: 1479 cell line(s), 1 target gene(s), 0 exclusion gene(s)
2026-08-13 05:58:55,453 | Mutation | INFO | mutationflager: mutation table shape (1066869, 71)
2026-08-13 05:58:56,629 | Mutation | INFO | mutationflager: 60 distinct ModelID(s) with a matching mutation; 0 exclusion-involved, 60 target-involved
2026-08-13 05:58:56,634 | Mutation | INFO | mutationflager: mutation_type counts -> {'No': 1428, 'target': 51}
2026-08-13 05:58:56,637 | Mutation | INFO | mutationflager: 1479 cell line(s), 1 target gene(s), 0 exclusion gene(s)
2026-08-13 05:59:10,485 | Mutation | INFO | mutationflager: mutation table shape (1066869, 71)
2026-08-13 05:59:11,304 | Mutation | INFO | mutationflager: 60 distinct ModelID(s) with a matching mutation; 0 exclusion-involved, 60 target-involved
2026-08-13 05:59:11,308 | Mutation | INFO | mutationflager: mutation_type counts -> {'No': 1428, 'target': 51}
2026-08-13 05:59:11,445 | ApplicationRunner | INFO | Filtering the dataset for the cell line names
2026-08-13 05:59:11,446 | AppPreprocessing | INFO | Getting the master look up table
2026-08-13 05:59:11,456 | AppPreprocessing | INFO | Filtering the required columns
2026-08-13 05:59:11,458 | AppPreprocessing | INFO | Mergining the data with the master table
2026-08-13 05:59:11,461 | AppPreprocessing | INFO | Droping the rows which have null value
2026-08-13 05:59:11,463 | AppPreprocessing | INFO | Removing the columns which are not needed
2026-08-13 05:59:11,464 | AppPreprocessing | INFO | Getting the master look up table
2026-08-13 05:59:11,477 | AppPreprocessing | INFO | Filtering the required columns
2026-08-13 05:59:11,479 | AppPreprocessing | INFO | Mergining the data with the master table
2026-08-13 05:59:11,484 | AppPreprocessing | INFO | Droping the rows which have null value
2026-08-13 05:59:11,487 | AppPreprocessing | INFO | Removing the columns which are not needed
2026-08-13 05:59:11,492 | ApplicationRunner | INFO | Selected top 10 cell line(s)
2026-08-13 05:59:11,493 | Fusion | INFO | getthefusionreferencetable: 10 top cell line(s), 1 target gene(s), 0 exclusion gene(s)
2026-08-13 05:59:12,994 | Fusion | INFO | getthefusionreferencetable: releasing full fusion table from memory
2026-08-13 05:59:13,146 | Fusion | INFO | getthefusionreferencetable: returning 81 reference row(s)
2026-08-13 05:59:13,146 | Mutation | INFO | getthemutationreferencetable: 10 cell line(s), 1 gene(s)
2026-08-13 05:59:34,710 | Mutation | INFO | getthemutationreferencetable: returning 0 reference row(s)
2026-08-13 05:59:34,889 | ApplicationRunner | INFO | Getting Metabolomnic data
2026-08-13 05:59:34,889 | AppPreprocessing | INFO | Getting the metabolomnic data
2026-08-13 05:59:34,935 | ApplicationRunner | INFO | Running KMeans plot
2026-08-13 05:59:34,936 | ModelLoader | INFO | kmeansonthedata: 10 selected cell line(s)
2026-08-13 05:59:35,007 | ModelLoader | INFO | kmeansonthedata: factor matrix (1479, 20); predicting clusters
2026-08-13 05:59:35,098 | ModelLoader | INFO | kmeansonthedata: generating UMAP projection (full 1479-row manifold)
2026-08-13 05:59:57,961 | ModelLoader | INFO | kmeansonthedata: 10 of 10 chosen id(s) located on the map
2026-08-13 05:59:57,961 | ModelLoader | INFO | kmeansonthedata: releasing factor matrix and UMAP arrays from memory
2026-08-13 05:59:59,508 | ModelLoader | INFO | kmeansonthedata: plot saved to C:\Users\Shankar\Desktop\AstraZeneca\code\astrazeneca\CelllineSelector\images\kmeansplotforselectedcell_4596b563-0764-4954-b2d1-3eb2e665165b.png
2026-08-13 05:59:59,509 | ModelLoader | INFO | kmeansonthedata: releasing plotting frames from memory
2026-08-13 05:59:59,722 | ApplicationRunner | INFO | Kmeans plot completed
2026-08-13 05:59:59,723 | ApplicationRunner | INFO | Running KNN
2026-08-13 05:59:59,723 | ModelLoader | INFO | knnonthedata: finding alternatives for 10 selected cell line(s)
2026-08-13 05:59:59,837 | ModelLoader | INFO | knnonthedata: releasing factor matrix from memory
2026-08-13 06:00:00,083 | ModelLoader | INFO | knnonthedata: 10 of 10 target(s) received an alternative
2026-08-13 06:00:00,084 | ApplicationRunner | INFO | KNN Completed
2026-08-13 06:00:00,084 | ApplicationRunner | INFO | Running Data combiner
2026-08-13 06:00:00,084 | AppPreprocessing | INFO | datacombiner: enriching 10 row(s) with master_lookup identity
2026-08-13 06:00:00,375 | AppPreprocessing | INFO | datacombiner: returning shape (10, 23)
2026-08-13 06:00:00,376 | AppPreprocessing | INFO | datacombiner: enriching 1410 row(s) with master_lookup identity
2026-08-13 06:00:00,404 | AppPreprocessing | INFO | datacombiner: returning shape (1410, 22)
2026-08-13 06:00:00,404 | ApplicationRunner | INFO | Data combiner completed
2026-08-13 06:00:00,405 | ApplicationRunner | INFO | Generating LLM explanation
2026-08-13 06:00:00,412 | Explanation | INFO | generate_explanation: starting
2026-08-13 06:00:00,595 | Explanation | INFO | ollama_chat: calling model 'llama3.2:3b' at http://localhost:11434
2026-08-13 06:03:58,650 | Explanation | INFO | ollama_chat: received 6184 character(s)
2026-08-13 06:03:58,661 | ApplicationRunner | INFO | Removing the selected top 10 from the total list
2026-08-13 06:03:58,675 | ApplicationRunner | INFO | Selected top 10 removed successfully and the final table is arranged in decending order
2026-08-13 06:03:58,675 | ApplicationRunner | INFO | pipelinerun completed successfully
2026-08-13 06:15:36,532 | ApplicationRunner | INFO | Starting the pipeline run
2026-08-13 06:15:36,532 | ApplicationRunner | INFO | exclusionchecker=False and diseasechecker=False
2026-08-13 06:15:36,532 | ApplicationRunner | INFO | Resolving target ids and reading target omic tables
2026-08-13 06:15:36,534 | AppPreprocessing | INFO | genetoesng: resolving 1 gene symbol(s) to ENSG
2026-08-13 06:15:36,597 | AppPreprocessing | INFO | genetoesng: resolved 1 ENSG id(s)
2026-08-13 06:15:36,598 | AppPreprocessing | INFO | esngtoprotein: resolving proteins for 1 ENSG id(s)
2026-08-13 06:15:36,625 | AppPreprocessing | INFO | esngtoprotein: 0 protein(s) found, 1 ENSG id(s) without a protein (0-fill placeholders)
2026-08-13 06:15:36,625 | AppPreprocessing | INFO | depmapreader: extracting 1 ENSG column(s)
2026-08-13 06:15:46,979 | AppPreprocessing | INFO | depmap: RNA/ENSG -> 1 found, 0 NaN-filled (not found)
2026-08-13 06:15:46,980 | AppPreprocessing | INFO | depmapreader: returning shape (1479, 2)
2026-08-13 06:15:47,030 | AppPreprocessing | INFO | hparnareader: extracting 1 ENSG column(s)
2026-08-13 06:15:56,784 | AppPreprocessing | WARNING | hpa: removed 91 row(s) with null/duplicate ModelID (kept 1054 unique cell line(s))
2026-08-13 06:15:56,784 | AppPreprocessing | INFO | hpa: HPA/ENSG -> 1 found, 0 NaN-filled (not found)
2026-08-13 06:15:56,786 | AppPreprocessing | INFO | hparnareader: returning shape (1054, 2)
2026-08-13 06:15:56,833 | AppPreprocessing | INFO | proteinreader: extracting 0 protein column(s)
2026-08-13 06:15:58,992 | AppPreprocessing | INFO | protein: protein -> 0 found, 0 NaN-filled (not found)
2026-08-13 06:15:58,993 | AppPreprocessing | INFO | proteinreader: returning shape (375, 1)
2026-08-13 06:15:59,013 | AppPreprocessing | INFO | similarityreader: extracting 1 gene cosine column(s)
2026-08-13 06:16:17,048 | AppPreprocessing | INFO | cosine: cosine/ENSG -> 1 found, 0 NaN-filled (not found)
2026-08-13 06:16:17,049 | AppPreprocessing | INFO | similarityreader: returning shape (1479, 2)
2026-08-13 06:16:17,157 | ApplicationRunner | INFO | target_df shape is (1479, 4)
2026-08-13 06:16:17,157 | ApplicationRunner | INFO | Releasing target reader frames from memory
2026-08-13 06:16:17,279 | ApplicationRunner | INFO | Scoring: evidence + similarity (target)
2026-08-13 06:16:17,282 | Scoring | INFO | calculateevidencescore (type=target): input shape (1479, 4)
2026-08-13 06:16:17,282 | Scoring | INFO | calculateevidencescore: 3 value column(s)
2026-08-13 06:16:17,287 | Scoring | INFO | target_evidence: min=0.0000 max=0.6614
2026-08-13 06:16:17,288 | Scoring | INFO | calculatesimilarityscore (type=target): input shape (1479, 2)
2026-08-13 06:16:17,288 | Scoring | INFO | calculatesimilarityscore: 1 cosine column(s)
2026-08-13 06:16:17,292 | Scoring | INFO | target_similarity: min=0.0000 max=1.0000
2026-08-13 06:16:17,292 | ApplicationRunner | INFO | Releasing target cosine frame from memory
2026-08-13 06:16:17,441 | ApplicationRunner | INFO | Calculating the confidence score
2026-08-13 06:16:17,442 | Scoring | INFO | calculateconfidencescore: input shape (1479, 4)
2026-08-13 06:16:17,442 | Scoring | INFO | calculateconfidencescore: pooling 3 value column(s)
2026-08-13 06:16:17,800 | Scoring | INFO | confidence_score: nulls=69 of 1479
2026-08-13 06:16:17,800 | ApplicationRunner | INFO | Releasing confidence input frame from memory
2026-08-13 06:16:17,941 | Scoring | INFO | calculatenetevidencescore (type=target): input shape (1479, 2)
2026-08-13 06:16:17,942 | Scoring | INFO | calculatenetsimilarityscore (type=target): input shape (1479, 2)
2026-08-13 06:16:17,942 | ApplicationRunner | INFO | Releasing target evidence/similarity frames from memory
2026-08-13 06:16:18,099 | ApplicationRunner | INFO | Assembling final score (net_similarity x net_evidence x confidence)
2026-08-13 06:16:18,110 | Scoring | INFO | finalscoring: input shape (1479, 8)
2026-08-13 06:16:18,112 | Scoring | INFO | final_score: nulls=69 of 1479
2026-08-13 06:16:18,112 | ApplicationRunner | INFO | Releasing net score component frames from memory
2026-08-13 06:16:18,252 | ApplicationRunner | INFO | Releasing feature and final-score frames from memory
2026-08-13 06:16:18,396 | ApplicationRunner | INFO | Fusion flagging over 1 gene(s); filter=3
2026-08-13 06:16:18,397 | Fusion | INFO | fusionflagger: 1479 cell line(s), 1 target gene(s), 0 exclusion gene(s)
2026-08-13 06:16:19,737 | Fusion | INFO | fusionflagger: fusion table shape (184237, 31)
2026-08-13 06:16:19,738 | Fusion | INFO | fusionflagger: single target gene, no exclusion -> OR match (gene as either partner)
2026-08-13 06:16:19,754 | Fusion | INFO | fusionflagger: 174 matching fusion row(s); 0 exclusion-involved, 47 target-only ModelID(s)
2026-08-13 06:16:19,754 | Fusion | INFO | fusionflagger: releasing fusion table frames from memory
2026-08-13 06:16:19,887 | Fusion | INFO | fusionflagger: fusion_type counts -> {'No': 1432, 'target': 47}
2026-08-13 06:16:20,005 | ApplicationRunner | INFO | Mutation flagging over 1 gene(s); filter=3
2026-08-13 06:16:20,006 | Mutation | INFO | mutationflager: 1479 cell line(s), 1 target gene(s), 0 exclusion gene(s)
2026-08-13 06:16:34,601 | Mutation | INFO | mutationflager: mutation table shape (1066869, 71)
2026-08-13 06:16:37,571 | Mutation | INFO | mutationflager: 60 distinct ModelID(s) with a matching mutation; 0 exclusion-involved, 60 target-involved
2026-08-13 06:16:37,609 | Mutation | INFO | mutationflager: mutation_type counts -> {'No': 1428, 'target': 51}
2026-08-13 06:16:37,618 | Mutation | INFO | mutationflager: 1479 cell line(s), 1 target gene(s), 0 exclusion gene(s)
2026-08-13 06:16:55,450 | Mutation | INFO | mutationflager: mutation table shape (1066869, 71)
2026-08-13 06:16:56,088 | Mutation | INFO | mutationflager: 60 distinct ModelID(s) with a matching mutation; 0 exclusion-involved, 60 target-involved
2026-08-13 06:16:56,107 | Mutation | INFO | mutationflager: mutation_type counts -> {'No': 1428, 'target': 51}
2026-08-13 06:16:56,712 | ApplicationRunner | INFO | Filtering the dataset for the cell line names
2026-08-13 06:16:56,713 | AppPreprocessing | INFO | Getting the master look up table
2026-08-13 06:16:56,725 | AppPreprocessing | INFO | Filtering the required columns
2026-08-13 06:16:56,728 | AppPreprocessing | INFO | Mergining the data with the master table
2026-08-13 06:16:56,828 | AppPreprocessing | INFO | Droping the rows which have null value
2026-08-13 06:16:56,831 | AppPreprocessing | INFO | Removing the columns which are not needed
2026-08-13 06:16:56,833 | AppPreprocessing | INFO | Getting the master look up table
2026-08-13 06:16:56,840 | AppPreprocessing | INFO | Filtering the required columns
2026-08-13 06:16:56,841 | AppPreprocessing | INFO | Mergining the data with the master table
2026-08-13 06:16:56,843 | AppPreprocessing | INFO | Droping the rows which have null value
2026-08-13 06:16:56,844 | AppPreprocessing | INFO | Removing the columns which are not needed
2026-08-13 06:16:56,848 | ApplicationRunner | INFO | Selected top 10 cell line(s)
2026-08-13 06:16:56,848 | Fusion | INFO | getthefusionreferencetable: 10 top cell line(s), 1 target gene(s), 0 exclusion gene(s)
2026-08-13 06:16:57,728 | Fusion | INFO | getthefusionreferencetable: releasing full fusion table from memory
2026-08-13 06:16:57,818 | Fusion | INFO | getthefusionreferencetable: returning 81 reference row(s)
2026-08-13 06:16:57,818 | Mutation | INFO | getthemutationreferencetable: 10 cell line(s), 1 gene(s)
2026-08-13 06:17:10,160 | Mutation | INFO | getthemutationreferencetable: returning 0 reference row(s)
2026-08-13 06:17:10,309 | ApplicationRunner | INFO | Getting Metabolomnic data
2026-08-13 06:17:10,310 | AppPreprocessing | INFO | Getting the metabolomnic data
2026-08-13 06:17:10,364 | ApplicationRunner | INFO | Running KMeans plot
2026-08-13 06:17:10,365 | ModelLoader | INFO | kmeansonthedata: 10 selected cell line(s)
2026-08-13 06:17:10,474 | ModelLoader | INFO | kmeansonthedata: factor matrix (1479, 20); predicting clusters
2026-08-13 06:17:10,669 | ModelLoader | INFO | kmeansonthedata: generating UMAP projection (full 1479-row manifold)
2026-08-13 06:17:26,456 | ModelLoader | INFO | kmeansonthedata: 10 of 10 chosen id(s) located on the map
2026-08-13 06:17:26,456 | ModelLoader | INFO | kmeansonthedata: releasing factor matrix and UMAP arrays from memory
2026-08-13 06:17:27,189 | ModelLoader | INFO | kmeansonthedata: plot saved to C:\Users\Shankar\Desktop\AstraZeneca\code\astrazeneca\CelllineSelector\images\kmeansplotforselectedcell_e97cb4f3-31a7-4a2a-9ded-cc68cabf715e.png
2026-08-13 06:17:27,189 | ModelLoader | INFO | kmeansonthedata: releasing plotting frames from memory
2026-08-13 06:17:27,312 | ApplicationRunner | INFO | Kmeans plot completed
2026-08-13 06:17:27,313 | ApplicationRunner | INFO | Running KNN
2026-08-13 06:17:27,313 | ModelLoader | INFO | knnonthedata: finding alternatives for 10 selected cell line(s)
2026-08-13 06:17:27,358 | ModelLoader | INFO | knnonthedata: releasing factor matrix from memory
2026-08-13 06:17:27,479 | ModelLoader | INFO | knnonthedata: 10 of 10 target(s) received an alternative
2026-08-13 06:17:27,479 | ApplicationRunner | INFO | KNN Completed
2026-08-13 06:17:27,479 | ApplicationRunner | INFO | Running Data combiner
2026-08-13 06:17:27,480 | AppPreprocessing | INFO | datacombiner: enriching 10 row(s) with master_lookup identity
2026-08-13 06:17:27,595 | AppPreprocessing | INFO | datacombiner: returning shape (10, 23)
2026-08-13 06:17:27,595 | AppPreprocessing | INFO | datacombiner: enriching 1410 row(s) with master_lookup identity
2026-08-13 06:17:27,610 | AppPreprocessing | INFO | datacombiner: returning shape (1410, 22)
2026-08-13 06:17:27,611 | ApplicationRunner | INFO | Data combiner completed
2026-08-13 06:17:27,611 | ApplicationRunner | INFO | Generating LLM explanation
2026-08-13 06:17:27,617 | Explanation | INFO | generate_explanation: starting
2026-08-13 06:17:27,707 | Explanation | INFO | ollama_chat: calling model 'llama3.2:3b' at http://localhost:11434
2026-08-13 06:21:39,019 | Explanation | INFO | ollama_chat: received 5753 character(s)
2026-08-13 06:21:39,030 | ApplicationRunner | INFO | Removing the selected top 10 from the total list
2026-08-13 06:21:39,042 | ApplicationRunner | INFO | Selected top 10 removed successfully and the final table is arranged in decending order
2026-08-13 06:21:39,043 | ApplicationRunner | INFO | pipelinerun completed successfully
2026-08-15 09:10:34,147 | ApplicationRunner | INFO | Starting the pipeline run
2026-08-15 09:10:34,148 | ApplicationRunner | INFO | exclusionchecker=False and diseasechecker=False
